T   63  1 ,3140347E+05   5754934E-03 -,4077E+03 -,5316E+03   ,9811669 -,0433876 -,1882259
T   64  1 ,2922089E+05   5750840E-03 -,7576E+03 -,7388E+02   ,9842406 -,1593185  ,0767332
T   65  1 ,2956785E+05   5750465E-03 -,2611E+03 -,2243E+03   ,9018924 -,2031310 -,3812189
T   66  1 ,3005189E+05   5750940E-03  ,3964E+03 -,5732E+02   ,9615656  ,1691454 -,2162902
T   67  1 ,2966656E+05   5754379E-03  ,2637E+03 -,3188E+03   ,9721330  ,1053491 -,2094253
T   68  1 ,2963781E+05   5752093E-03 -,7118E+03  ,2642E+03   ,9907815 -,1153777  ,0709933
T   69  1 ,2999441E+05   5755361E-03  ,2545E+03 -,1551E+03   ,9406969  ,3356030  ,0495978
T   70  1 ,3206123E+05   5753494E-03  ,1976E+03 -,8868E+02   ,9964432  ,0798505 -,0269238
T   71  1 ,3056740E+05   5754710E-03  ,2774E+03  ,4880E+02   ,9526191  ,2944567  ,0762373
T   72  1 ,2860575E+05   5750816E-03  ,3687E+03 -,1435E+03   ,9829561  ,1783990 -,0443970
T   73  1 ,3020536E+05   5751220E-03 -,7741E+02 -,7050E+03   ,9902160 -,0181867 -,1383529
T   74  1 ,3231983E+05   5754886E-03  ,1080E+03 -,1327E+03   ,9819297  ,1241338  ,1428458
T   75  1 ,3103957E+05   5752791E-03  ,4624E+02 -,9059E+02   ,9972250 -,0697048 -,0261457
T   76  1 ,2890432E+05   5752655E-03 -,8421E+02 -,1824E+03   ,9977294 -,0471546 -,0480879
T   77  1 ,3090986E+05   5755803E-03 -,1609E+03  ,6422E+03   ,9805447 -,1078463  ,1640159
T   78  1 ,2959197E+05   5752214E-03 -,6958E+02  ,2356E+03   ,9651466 -,2616099  ,0072364
T   79  1 ,3007578E+05   5753248E-03 -,1543E+03  ,3851E+03   ,9746823 -,2202237 -,0386785
T   80  1 ,2961829E+05   5754769E-03 -,3698E+02  ,2402E+03   ,9986348 -,0160721  ,0497010
T   81  1 ,2993798E+05   5752961E-03  ,7183E+03 -,1871E+03   ,9922004  ,0655747 -,1060107
T   82  1 ,3080862E+05   5752550E-03  ,2154E+03 -,3986E+02   ,9968396  ,0660328 -,0441638
T   83  1 ,3125045E+05   5754284E-03  ,3235E+03  ,2723E+03   ,9806975  ,1929134  ,0318892
T   84  1 ,2829841E+05   5755301E-03  ,7092E+02  ,1693E+03   ,9851135  ,1713344 -,0139959
T   85  1 ,2829086E+05   5752968E-03  ,2688E+03 -,5570E+03   ,9282320  ,3690374 -,0468687
T   86  1 ,2987161E+05   5755053E-03  ,5028E+03  ,1213E+03   ,9596758  ,2471969  ,1338510
T   87  1 ,3247973E+05   5751076E-03 -,6017E+02 -,7062E+03   ,9445069  ,0925727 -,3151777
T   88  1 ,2963018E+05   5753062E-03 -,2147E+03  ,4640E+02   ,9970414 -,0649694  ,0410793
T   89  1 ,2928337E+05   5755946E-03 -,1962E+02 -,1793E+03   ,9871635  ,1445482  ,0679268
T   90  1 ,2871395E+05   5753513E-03 -,1466E+03 -,2117E+03   ,9958548 -,0678553 -,0605709
T   91  1 ,3101850E+05   5753860E-03 -,2577E+03  ,3349E+03   ,9970917 -,0102855  ,0755133
T   92  1 ,3045957E+05   5753849E-03 -,1805E+02 -,8064E+02   ,9979417  ,0492461 -,0410761
T   93  1 ,2991416E+05   5753825E-03 -,5431E+03  ,1516E+02   ,8818645  ,4675050 -,0612699
T   94  1 ,2937882E+05   5751778E-03 -,2525E+03 -,5669E+02   ,9908092  ,0133728 -,1346042
T   95  1 ,2956422E+05   5753933E-03 -,1716E+03  ,2117E+03   ,9999097 -,0100546 -,0089204
T   96  1 ,2963854E+05   5753443E-03  ,1053E+03  ,1904E+01   ,9908672  ,1174492  ,0662409
T   97  1 ,3122672E+05   5754635E-03 -,2672E+03  ,2957E+03   ,9994379 -,0324883 -,0082657
T   98  1 ,2966200E+05   5753112E-03 -,2918E+03  ,5432E+02   ,9937447  ,0522917 -,0986766
T   99  1 ,3264100E+05   5753731E-03 -,6035E+01 -,2445E+02   ,9982814 -,0067639  ,0582104
T  100  1 ,2879989E+05   5752309E-03 -,1220E+03 -,2813E+03   ,7624205  ,1774726 -,6222688
T  101  1 ,3024038E+05   5753696E-03 -,2004E+03 -,1588E+03   ,9815228  ,0479471 -,1852404
T  102  1 ,2900311E+05   5751917E-03  ,3097E+03 -,1941E+03   ,3578551  ,8726669  ,3322532
T  103  1 ,2907119E+05   5755463E-03 -,2555E+03 -,2307E+03   ,9823597 -,1869987  ,0009565
T  104  1 ,3089289E+05   5755322E-03  ,1280E+03 -,5729E+03   ,9686083  ,1013110 -,2270113
T  105  1 ,2972590E+05   5752480E-03  ,1580E+02 -,1241E+03   ,9931984  ,0937667  ,0690269
T  106  1 ,3011768E+05   5754840E-03 -,1561E+03 -,1194E+03   ,9964407 -,0481762 -,0691731
T  107  1 ,3019874E+05   5753759E-03  ,5663E+02  ,3240E+02   ,9941241  ,1053563  ,0248452
T  108  1 ,3032450E+05   5752126E-03 -,5579E+03  ,2969E+03   ,9859561 -,0902519  ,1405173
T  109  1 ,2993221E+05   5750036E-03  ,3871E+03  ,1612E+02   ,9866016  ,1465363  ,0717239
T  110  1 ,2990894E+05   5754794E-03  ,1002E+03  ,2335E+03   ,9804389 -,1652408  ,1069350
T  111  1 ,3034348E+05   5755119E-03 -,2089E+02 -,1116E+02   ,9981539  ,0601997  ,0080442
T  112  1 ,2982464E+05   5754160E-03 -,3210E+02 -,3397E+03   ,9987795 -,0172848 -,0462672
T  113  1 ,2564295E+05   5753786E-03  ,1400E+03  ,8683E+03   ,9011674 -,0088329  ,4333813
T  114  1 ,3096343E+05   5751915E-03 -,3178E+03  ,1176E+03   ,9884276 -,0007814 -,1516916
T  115  1 ,3163024E+05   5755435E-03  ,1585E+03 -,1217E+02   ,9844040  ,1053619 -,1408819
T  116  1 ,2817264E+05   5751479E-03  ,2231E+03 -,5078E+03   ,9882020 -,0775514 -,1320706
T  117  1 ,2856218E+05   5752953E-03 -,7631E+03  ,6314E+03   ,9470652 -,3141534  ,0661452
T  118  1 ,2881752E+05   5752885E-03  ,2689E+03  ,1909E+02   ,9951297  ,0589309 -,0790186
T  119  1 ,2977565E+05   5755177E-03 -,6460E+03 -,4638E+03   ,9831174 -,1180659 -,1397876
T  120  1 ,2864116E+05   5751451E-03  ,3472E+03  ,5333E+03   ,9921846  ,0835190  ,0927050
T  121  1 ,3106754E+05   5755303E-03 -,1808E+03  ,6664E+02   ,9833055 -,1019335  ,1507312
T  122  1 ,3055037E+05   5754157E-03 -,2181E+03 -,4233E+02   ,9919411 -,1186642  ,0444036
T  123  1 ,3157811E+05   5754550E-03  ,5220E+02 -,7725E+02   ,9961389  ,0012676 -,0877825
T  124  1 ,3084150E+05   5752028E-03 -,1524E+03 -,3687E+03   ,9950418 -,0919697 -,0378614
T  125  1 ,3142229E+05   5752402E-03  ,2067E+03 -,2769E+03   ,9929171 -,1167172  ,0221968
T  126  1 ,2979571E+05   5751317E-03  ,9719E+02  ,1374E+03   ,9822182 -,1876867 -,0045957
T  127  1 ,2901132E+05   5753473E-03 -,4498E+03  ,5112E+03   ,9992176 -,0158644  ,0362299
T  128  1 ,2967467E+05   5754422E-03 -,5348E+03 -,4521E+03   ,9778909 -,0831594 -,1918696
T  129  1 ,2948157E+05   5753059E-03  ,2223E+03  ,2174E+03   ,9901548  ,1218008 -,0689791
T  130  1 ,3121073E+05   5753010E-03 -,1174E+03  ,4674E+03   ,9904882 -,0224261  ,1357581
T  131  1 ,3061010E+05   5753569E-03 -,1941E+03  ,3030E+02   ,9931599 -,0601847 -,1000556
T  132  1 ,3039750E+05   5750924E-03 -,3312E+03  ,2561E+03   ,9880767 -,1511561  ,0292613
T  133  1 ,2979068E+05   5750950E-03  ,4440E+03  ,6777E+03   ,9454304  ,2520605  ,2064627
T  134  1 ,2950600E+05   5754724E-03 -,1605E+03 -,2331E+03   ,9827030 -,1252782 -,1363828
T  135  1 ,3071628E+05   5752574E-03  ,4516E+03  ,2042E+03   ,9934063  ,0604186  ,0974351
T  136  1 ,3032040E+05   5754466E-03  ,1467E+03 -,1888E+02   ,9931057 -,0578484 -,1019542
T  137  1 ,3107015E+05   5752796E-03  ,5977E+02  ,6554E+02   ,9962736  ,0585012 -,0633757
T  138  1 ,2949125E+05   5750954E-03 -,9294E+02  ,1156E+03   ,9875935 -,0040570  ,1569798
T  139  1 ,2930338E+05   5751045E-03 -,5449E+03  ,2907E+02   ,9896424 -,1304379 -,0599483
T  140  1 ,2954380E+05   5754479E-03  ,2837E+03 -,1238E+03   ,9978156 -,0336881  ,0568263
T  141  1 ,2973786E+05   5754765E-03  ,3497E+02 -,3518E+03   ,9973119 -,0150434 -,0717121
T  142  1 ,2842247E+05   5750459E-03  ,2520E+03  ,5695E+03   ,9612676  ,0846984  ,2622800
T  143  1 ,3206712E+05   5753977E-03  ,3987E+02 -,3837E+02   ,9892477  ,0025882  ,1462267
T  144  1 ,2968940E+05   5750550E-03  ,5667E+01 -,4989E+03   ,9361224  ,1547039 -,3158189
T  145  1 ,2857883E+05   5752900E-03  ,3346E+03 -,4950E+02   ,9515053  ,2558892  ,1707581
T  146  1 ,2913894E+05   5752952E-03  ,2059E+03 -,6784E+02   ,9987119  ,0431571 -,0266818
T  147  1 ,2875149E+05   5755123E-03 -,5225E+03 -,3919E+03   ,9809818 -,1940646  ,0036867
T  148  1 ,2903384E+05   5752232E-03 -,3906E+03 -,2680E+02   ,9898248 -,1128384 -,0866851
T  149  1 ,3014258E+05   5750092E-03 -,1973E+03  ,2452E+03   ,9859161 -,1662689  ,0180038
T  150  1 ,1262375E+05   5754762E-03 -,3701E+04 -,3421E+04   ,8737475 -,3501109 -,3376206
T  151  1 ,2657612E+05   5753254E-03  ,1205E+03 -,1078E+04   ,9253453 -,0662067 -,3732998
T  152  1 ,3034834E+05   5752576E-03  ,6147E+02 -,1195E+03   ,9828403  ,0665406  ,1720386
T  153  1 ,3018153E+05   5753803E-03  ,7130E+02  ,2250E+02   ,9958093 -,0831292  ,0381229
T  154  1 ,2959191E+05   5755221E-03 -,1542E+03  ,1828E+03   ,9792746 -,2022036 -,0116205
T  155  1 ,3005940E+05   5754452E-03  ,8050E+02  ,1768E+03   ,9971864 -,0023527  ,0749254
T  156  1 ,3075931E+05   5753180E-03 -,1475E+03  ,2810E+03   ,9921591 -,1226718 -,0239151
T  157  1 ,3016260E+05   5755048E-03  ,3285E+03 -,2991E+03   ,9207716  ,0610773 -,3852910
T  158  1 ,3261315E+05   5752497E-03 -,5899E+02  ,1662E+03   ,9926055 -,0725914  ,0972870
T  159  1 ,2849829E+05   5751800E-03 -,6276E+03 -,8188E+02   ,9866210 -,1630288 -,0008301
T  160  1 ,3171807E+05   5755532E-03 -,2792E+02  ,7170E+03   ,9467847 -,2060705  ,2472521
T  161  1 ,3017748E+05   5755440E-03 -,1871E+03 -,2605E+03   ,9828672 -,1024015 -,1532516
T  162  1 ,2873607E+05   5754023E-03  ,2018E+03 -,1999E+03   ,9801612  ,1560460  ,1222030
T  163  1 ,2982363E+05   5754194E-03 -,1546E+03 -,3340E+02   ,9982114 -,0342188  ,0490207
T  164  1 ,2997132E+05   5753801E-03 -,9666E+02 -,2205E+03   ,9975821 -,0662218 -,0210866
T  165  1 ,2907955E+05   5753668E-03  ,5788E+03 -,4275E+03   ,9775241  ,0645834 -,2006878
T  166  1 ,2913649E+05   5752651E-03  ,1067E+03  ,3765E+03   ,9924230  ,0486995  ,1128053
T  167  1 ,3228316E+05   5752382E-03 -,1319E+03  ,2319E+02   ,9928175 -,0771917  ,0914045
T  168  1 ,3056073E+05   5755014E-03  ,4294E+02  ,5928E+02   ,9995988 -,0282688  ,0017459
T  169  1 ,3000662E+05   5750887E-03 -,7466E+03 -,2618E+03   ,9867619 -,1451102 -,0724148
T  170  1 ,2885336E+05   5751245E-03  ,3847E+02 -,7599E+03   ,9478070  ,1434957 -,2847295
T  171  1 ,2358075E+05   5751305E-03  ,2348E+04  ,9071E+02   ,8556031  ,5131092 -,0682818
T  172  1 ,3130743E+05   5753353E-03  ,1919E+03  ,2337E+02   ,9956712  ,0916016 -,0157458
T  173  1 ,3055112E+05   5750896E-03  ,3204E+02  ,4441E+03   ,9571707 -,0400639  ,2867389
T  174  1 ,2975666E+05   5753292E-03 -,4225E+01 -,1165E+03   ,9999995  ,0010089 -,0000454
T  175  1 ,2974376E+05   5752708E-03  ,1229E+03 -,3875E+03   ,9922903 -,1036280 -,0679796
T  176  1 ,2935013E+05   5751282E-03  ,3968E+03 -,1411E+03   ,9921625  ,1060702  ,0660502
T  177  1 ,2974025E+05   5753808E-03 -,1097E+03 -,1882E+02   ,9805740  ,0706797 -,1829728
T  178  1 ,2932865E+05   5750865E-03  ,2988E+02 -,9150E+02   ,9845136 -,1179466 -,1296977
T  179  1 ,2974723E+05   5754969E-03  ,2006E+02 -,2049E+03   ,9831776 -,1102357 -,1456361
T  180  1 ,3000167E+05   5754006E-03 -,5633E+02  ,2826E+02   ,9979669 -,0268206  ,0578155
T  181  1 ,2922602E+05   5753732E-03  ,5770E+03  ,8226E+02   ,9501358  ,3096080  ,0372140
T  182  1 ,2961998E+05   5754544E-03 -,1518E+03 -,5331E+02   ,9988025  ,0408097 -,0269827
T  183  1 ,3069623E+05   5752872E-03 -,7593E+02 -,1772E+03   ,9973483 -,0347203 -,0639605
T  184  1 ,2928656E+05   5754811E-03 -,4712E+03  ,2119E+03   ,9976193 -,0689582 -,0007560
T  185  1 ,2813725E+05   5750454E-03 -,6923E+03  ,3774E+03   ,9838442 -,1767382 -,0285344
T  186  1 ,3038403E+05   5753390E-03 -,2556E+03 -,1060E+03   ,9921238 -,0997200 -,0758041
T  187  1 ,3000243E+05   5752005E-03  ,8820E+02 -,7502E+03   ,9637492  ,0811023 -,2541849
T  188  1 ,3142438E+05   5750597E-03 -,3516E+03 -,3627E+03   ,9840081 -,1083616 -,1413710
T  189  1 ,2924128E+05   5752430E-03  ,2698E+03  ,1737E+03   ,9952019  ,0363569 -,0908367
T  190  1 ,3025553E+05   5752975E-03  ,4061E+03  ,2295E+02   ,9928301  ,1163817 -,0272722
T  191  1 ,2974585E+05   5755076E-03  ,5001E+03 -,1066E+03   ,9813837  ,1572568 -,1102557
T  192  1 ,2986661E+05   5755663E-03  ,2613E+03  ,2429E+03   ,9816806  ,0745237  ,1753549
T  193  1 ,3133503E+05   5751133E-03 -,2339E+03 -,3289E+03   ,9870298 -,1583035 -,0266866
T  194  1 ,2988316E+05   5755767E-03  ,6076E+03  ,1934E+03   ,9871519  ,1402773 -,0765072
T  195  1 ,3063924E+05   5754830E-03 -,2908E+03  ,3599E+03   ,9791196 -,1494787  ,1377710
T  196  1 ,3122581E+05   5753015E-03  ,1148E+03  ,3544E+03   ,9952410  ,0862300  ,0453847
T  197  1 ,2976196E+05   5753159E-03  ,4025E+03  ,1227E+03   ,9960034  ,0633274 -,0629825
T  198  1 ,3033525E+05   5753696E-03  ,3519E+03  ,1190E+03   ,9969023  ,0673863 -,0405573
T  199  1 ,2983766E+05   5755180E-03 -,4587E+03 -,3369E+03   ,9770588 -,2098901 -,0360871
T  200  1 ,2979373E+05   5755517E-03  ,6779E+03  ,7391E+03   ,9833639  ,0877420  ,1590494
T  201  1 ,3017574E+05   5753185E-03  ,5736E+02  ,2545E+03   ,9879866  ,1515448 -,0302777
T  202  1 ,2954393E+05   5755459E-03  ,1432E+03 -,4361E+03   ,9811618  ,0467946 -,1874348
T  203  1 ,3033792E+05   5752176E-03  ,4008E+03  ,7450E+03   ,9934816  ,0879274  ,0725477
T  204  1 ,3031737E+05   5750303E-03  ,2735E+01  ,2012E+03   ,9620348  ,0536784  ,2675962
T  205  1 ,3040561E+05   5754117E-03  ,3916E+03 -,2311E+02   ,9982461  ,0145114 -,0573950
T  206  1 ,3067453E+05   5752861E-03 -,3033E+03 -,3928E+02   ,9929738 -,1088936 -,0463165
T  207  1 ,3075171E+05   5752282E-03  ,1468E+03  ,3968E+01   ,9864787  ,1578345 -,0441357
T  208  1 ,2816371E+05   5752005E-03 -,5804E+02  ,1891E+04   ,8588732 -,0032026  ,5121783
T  209  1 ,2979840E+05   5751079E-03  ,6174E+02  ,6094E+03   ,9910657 -,0425373  ,1264095
T  210  1 ,3078153E+05   5753607E-03  ,2528E+03  ,1214E+03   ,9991799 -,0197819 -,0353297
T  211  1 ,3173286E+05   5755186E-03  ,3712E+02 -,4370E+02   ,9977955  ,0523409 -,0407989
T  212  1 ,2845211E+05   5750344E-03 -,5668E+03  ,8354E+03   ,9564680 -,1883541  ,2229164
T  213  1 ,2954959E+05   5751192E-03 -,1392E+04 -,6349E+03   ,9882404 -,1461364  ,0450001
T  214  1 ,3213264E+05   5752961E-03  ,7391E+02 -,1526E+02   ,9914955  ,1245721  ,0376630
T  215  1 ,2977800E+05   5751100E-03  ,7385E+01  ,1743E+03   ,9854210  ,0379705  ,1658424
T  216  1 ,3322311E+05   5751697E-03 -,1093E+03 -,1750E+03   ,9856598 -,0735712 -,1518620
T  217  1 ,3217366E+05   5751916E-03  ,1160E+03 -,3448E+02   ,9912971  ,1306285 -,0163201
T  218  1 ,2870518E+05   5755675E-03  ,4265E+03  ,3413E+03   ,9810637  ,0388905  ,1897406
T  219  1 ,3012459E+05   5752387E-03 -,9411E+02 -,2528E+03   ,9915540  ,0826954 -,0999108
T  220  1 ,2985207E+05   5752760E-03 -,1222E+03 -,1106E+03   ,9966970 -,0742971  ,0327877
T  221  1 ,3002099E+05   5753466E-03 -,1663E+03 -,1551E+03   ,9989196  ,0338682 -,0318224
T  222  1 ,2971981E+05   5750263E-03 -,8704E+03  ,1818E+02   ,9592183 -,2706357  ,0815882
T  223  1 ,2957744E+05   5753001E-03 -,9680E+02 -,2229E+03   ,9975204  ,0120195 -,0693444
T  224  1 ,3006924E+05   5750904E-03 -,1183E+03 -,1116E+03   ,9799751 -,1738693 -,0970481
T  225  1 ,2936152E+05   5750874E-03  ,4662E+03 -,1410E+03   ,9826507  ,0636233 -,1742114
T  226  1 ,3006844E+05   5753523E-03 -,1758E+03 -,3930E+02   ,9969455 -,0710264  ,0324808
T  227  1 ,3117383E+05   5752202E-03  ,8226E+02 -,7533E+03   ,9945259  ,0368337 -,0977827
T  228  1 ,3009107E+05   5755675E-03  ,2179E+03  ,9348E+02   ,9804372  ,1949435  ,0272006
T  229  1 ,3006814E+05   5752787E-03  ,1302E+02 -,2058E+03   ,9989627  ,0377813 -,0254180
T  230  1 ,3171998E+05   5753190E-03 -,2294E+03 -,2071E+03   ,9995349  ,0002362  ,0304962
T  231  1 ,3005163E+05   5752562E-03  ,2173E+01  ,4201E+01   ,9458042  ,0582620  ,3194683
T  232  1 ,2909606E+05   5753642E-03  ,2132E+03 -,1868E+03   ,9984888 -,0525756  ,0159993
T  233  1 ,3061622E+05   5753763E-03  ,1065E+03  ,1497E+03   ,9973411  ,0511145  ,0519426
T  234  1 ,3079090E+05   5754062E-03  ,3765E+03 -,1548E+03   ,9999973  ,0004343 -,0023018
T  235  1 ,2958972E+05   5755423E-03 -,6938E+03  ,4530E+03   ,9838967 -,1775518  ,0205569
T  236  1 ,1746762E+05   5751104E-03 -,1885E+04 -,2716E+04   ,2199591  ,1732445 -,9600023
T  237  1 ,2956013E+05   5751465E-03  ,4957E+03 -,2371E+02   ,9933085  ,1114620  ,0302390
T  238  1 ,3013243E+05   5752591E-03 -,1294E+03  ,1448E+03   ,9917716 -,1074972  ,0695234
T  239  1 ,3208211E+05   5753279E-03  ,3684E+02 -,8963E+02   ,9941977 -,0325664 -,1025203
T  240  1 ,2883608E+05   5753772E-03  ,9307E+02  ,2146E+03   ,9970890 -,0245487  ,0721866
T  241  1 ,3075082E+05   5752771E-03 -,3180E+02 -,3797E+03   ,9923647  ,0828970 -,0913253
T  242  1 ,3108247E+05   5750341E-03 -,2312E+03  ,3794E+03   ,9863468 -,0943872  ,1349482
