T   95  2 ,8198309E+05   2000811E-03 -,7410E+02 -,4124E+02   ,9965966 -,0249120 -,0785791
T   96  2 ,8540712E+05   2002204E-03 -,5965E+02 -,1546E+02   ,9994284 -,0306234 -,0143217
T   97  2 ,7787906E+05   2001941E-03  ,5987E+03  ,1351E+03   ,9260106  ,3699901  ,0749112
T   98  2 ,8372026E+05   2000409E-03 -,3480E+02 -,2788E+02   ,9991787 -,0121042 -,0386718
T   99  2 ,8487199E+05   2001166E-03  ,8241E+02  ,5982E+01   ,9983529  ,0470625 -,0328110
T  100  2 ,8291931E+05   2001331E-03 -,4231E+02  ,4670E+01   ,9986560 -,0005250  ,0518264
T  101  2 ,5321044E+05   2000438E-03  ,4335E+03 -,1289E+04   ,4305485  ,3376819 -,8370179
T  102  2 ,8299897E+05   2001638E-03 -,6907E+02  ,8420E+02   ,9977317 -,0574817  ,0350333
T  103  2 ,8497866E+05   2001808E-03 -,2140E+03  ,1200E+03   ,9856315 -,1155825  ,1231719
T  104  2 ,8362765E+05   2000636E-03 -,7016E+02 -,5398E+02   ,9979723 -,0354324 -,0528766
T  105  2 ,8178486E+05   2000164E-03 -,3367E+02  ,3021E+02   ,9983439 -,0358833  ,0449639
T  106  2 ,8327956E+05   2001474E-03  ,1569E+03  ,7118E+02   ,9931448  ,1140274  ,0257117
T  107  2 ,8305510E+05   2000111E-03  ,8249E+02  ,1905E+02   ,9857468  ,1664406 -,0245110
T  108  2 ,8218445E+05   2001688E-03  ,4690E+02 -,3222E+02   ,9974367  ,0439481  ,0564682
T  109  2 ,8391627E+05   2000212E-03 -,6528E+02 -,7522E+02   ,9977455 -,0299319 -,0600673
T  110  2 ,8224527E+05   2000993E-03 -,7655E+02  ,2323E+02   ,9969434 -,0781028  ,0019535
T  111  2 ,8403392E+05   2001284E-03 -,5606E+02 -,6150E+02   ,9973543 -,0445596 -,0574354
T  112  2 ,8317695E+05   2001051E-03 -,1116E+03  ,1212E+03   ,9940365 -,1089709 -,0040917
T  113  2 ,8202523E+05   2000939E-03  ,1899E+02  ,5836E+01   ,9999829 -,0046840 -,0034993
T  114  2 ,8272220E+05   2001136E-03 -,6887E+02 -,5349E+02   ,9976793 -,0384446 -,0561959
T  115  2 ,8213004E+05   2002034E-03 -,1357E+03 -,3147E+03   ,9884376 -,0801704 -,1287004
T  116  2 ,8344798E+05   2001544E-03  ,1866E+02  ,9817E+02   ,9981099  ,0382749  ,0480790
T  117  2 ,8195764E+05   2000897E-03  ,5105E+02 -,2289E+02   ,9965490  ,0600065 -,0573518
T  118  2 ,8252485E+05   2001917E-03 -,2294E+02  ,8161E+02   ,9954201 -,0133596  ,0946590
T  119  2 ,8289264E+05   2000300E-03  ,3079E+02 -,3231E+02   ,9990509 -,0356111 -,0250819
T  120  2 ,8384807E+05   2002153E-03 -,4587E+02 -,2106E+02   ,9859865 -,1514317 -,0699932
T  121  2 ,8225970E+05   2001167E-03 -,1447E+03 -,4093E+02   ,9965973 -,0797974 -,0206456
T  122  2 ,8343564E+05   2000153E-03  ,1501E+03  ,1034E+03   ,9896793  ,1351169  ,0477313
T  123  2 ,8316609E+05   2000372E-03 -,2309E+02  ,3670E+02   ,9996768 -,0173756  ,0185576
T  124  2 ,8142602E+05   2000682E-03  ,1595E+03 -,7043E+02   ,9884687  ,1130588 -,1007337
T  125  2 ,8522830E+05   2001707E-03 -,5710E+02 -,3760E+02   ,9995956  ,0143969  ,0245227
T  126  2 ,8189230E+05   2001032E-03 -,4256E+02  ,8305E+02   ,9992051 -,0053897  ,0394977
T  127  2 ,8237233E+05   2001331E-03 -,5746E+02  ,3800E+01   ,9949156 -,0916155  ,0418280
T  128  2 ,8094273E+05   2001732E-03 -,7749E+02 -,1147E+03   ,9950065 -,0103871 -,0992680
T  129  2 ,8219395E+05   2000391E-03 -,1271E+02  ,4291E+02   ,9990839  ,0099047  ,0416316
T  130  2 ,8133068E+05   2000180E-03  ,6329E+02 -,8114E+02   ,9966253  ,0359226 -,0738073
T  131  2 ,8164184E+05   2001928E-03  ,5384E+02 -,1695E+02   ,9926967  ,1016776  ,0649230
T  132  2 ,8085638E+05   2000857E-03  ,3490E+01  ,1636E+02   ,9999507 -,0049691 -,0085950
T  133  2 ,8265062E+05   2001060E-03  ,5751E+02  ,9255E+02   ,9959721  ,0878361  ,0180089
T  134  2 ,8263000E+05   2001671E-03 -,8702E+01 -,5138E+02   ,9995173 -,0302936 -,0068926
T  135  2 ,8345218E+05   2000230E-03  ,1087E+02  ,4762E+02   ,9995110  ,0123460  ,0287287
T  136  2 ,8454868E+05   2001329E-03 -,8223E+02 -,3001E+02   ,9987708 -,0318464 -,0379822
T  137  2 ,8287935E+05   2001976E-03  ,1100E+03  ,7540E+01   ,9963230  ,0761239  ,0393135
T  138  2 ,7978580E+05   2000182E-03  ,1349E+03 -,6942E+01   ,9941189  ,1001513 -,0411983
T  139  2 ,8297276E+05   2000193E-03 -,6199E+02 -,6181E+02   ,9949157 -,0743288 -,0679562
T  140  2 ,8389758E+05   2002148E-03 -,4337E+02  ,1509E+02   ,9978832 -,0575951  ,0301981
T  141  2 ,8539206E+05   2002232E-03  ,2041E+02 -,1012E+03   ,9963449 -,0052737 -,0852584
T  142  2 ,8309420E+05   2001389E-03  ,3669E+02  ,3740E+02   ,9959043  ,0893303  ,0139555
T  143  2 ,8306257E+05   2001815E-03 -,6801E+02  ,3069E+02   ,9988051 -,0379764  ,0307612
T  144  2 ,8218936E+05   2002229E-03 -,6306E+02  ,1575E+02   ,9988407 -,0459677  ,0142877
T  145  2 ,8198254E+05   2001700E-03 -,3808E+02 -,1471E+02   ,9981699 -,0583206  ,0159850
T  146  2 ,8363866E+05   2000897E-03  ,2164E+03 -,1724E+03   ,9740399  ,1633985 -,1566754
T  147  2 ,8280545E+05   2000891E-03  ,2423E+02 -,2427E+01   ,9992641  ,0301127 -,0237599
T  148  2 ,8333648E+05   2001621E-03  ,5815E+02  ,3416E+02   ,9990978  ,0410441  ,0109072
T  149  2 ,8217632E+05   2001640E-03  ,8665E+01 -,9643E+02   ,9942666 -,0335982 -,1015140
T  150  2 ,8347323E+05   2000978E-03  ,2032E+03  ,2220E+02   ,9914083  ,1307956  ,0014427
T  151  2 ,8343706E+05   2001509E-03 -,9018E+02  ,8941E+02   ,9946455 -,0860293  ,0572647
T  152  2 ,8251733E+05   2000360E-03  ,3039E+03  ,1332E+03   ,9819734  ,1889863  ,0035136
T  153  2 ,8361898E+05   2002084E-03  ,2946E+02  ,5888E+02   ,9998102  ,0106420  ,0163194
T  154  2 ,8275162E+05   2000165E-03 -,1500E+03  ,1683E+02   ,9844511 -,1612891  ,0695836
T  155  2 ,8338426E+05   2000475E-03 -,5396E+02 -,9440E+02   ,9949785 -,0170735 -,0986217
T  156  2 ,8259500E+05   2002110E-03  ,7115E+02  ,1071E+03   ,9948288  ,0202018  ,0995364
T  157  2 ,8170176E+05   2001445E-03 -,5146E+03 -,7349E+02   ,9509601 -,3014396 -,0693477
T  158  2 ,8387215E+05   2002027E-03 -,4815E+02  ,1994E+03   ,9885376 -,0447089  ,1442033
T  159  2 ,8279246E+05   2000272E-03  ,6742E+02 -,8057E+02   ,9974802  ,0091395 -,0703536
T  160  2 ,8391390E+05   2001142E-03  ,2691E+02  ,6945E+02   ,9961772  ,0131907  ,0863539
T  161  2 ,8384618E+05   2000132E-03 -,1507E+02 -,5472E+02   ,9992531 -,0244669 -,0299098
T  162  2 ,8342250E+05   2000456E-03  ,7313E+02  ,5822E+02   ,9972547  ,0419200  ,0610399
T  163  2 ,8359371E+05   2000008E-03  ,1046E+03 -,6689E+01   ,9920506  ,1242836 -,0197268
T  164  2 ,8064587E+05   2001194E-03 -,8028E+02  ,2010E+02   ,9947170 -,0915214  ,0464967
T  165  2 ,8331598E+05   2001252E-03 -,1507E+03 -,1017E+02   ,9924100 -,1187865  ,0318156
T  166  2 ,8124257E+05   2001957E-03  ,1007E+02  ,7397E+01   ,9991530 -,0386279  ,0141817
T  167  2 ,8277736E+05   2001041E-03  ,8351E+02 -,4274E+01   ,9994641  ,0234140  ,0228775
T  168  2 ,8301559E+05   2001227E-03  ,3990E+03  ,1802E+03   ,9735047  ,2009741  ,1090779
T  169  2 ,8085759E+05   2001950E-03 -,4560E+03 -,1504E+03   ,9659593 -,2536505 -,0508345
T  170  2 ,8317151E+05   2000810E-03 -,7713E+02  ,1961E+03   ,9913560 -,0379496  ,1255913
T  171  2 ,8100775E+05   2001369E-03  ,2475E+02  ,5069E+02   ,9962066  ,0565069  ,0661773
T  172  2 ,8369292E+05   2000983E-03 -,7949E+02 -,1029E+03   ,9958301 -,0786425 -,0462368
T  173  2 ,8318211E+05   2000975E-03 -,9002E+01 -,7414E+01   ,9997717 -,0134384 -,0166130
T  174  2 ,8263184E+05   2000232E-03  ,2551E+03  ,1091E+02   ,9907655  ,1354885  ,0051563
T  175  2 ,8409367E+05   2000841E-03  ,9685E+02  ,7076E+01   ,9982120  ,0559282  ,0210889
T  176  2 ,8380749E+05   2000831E-03  ,3125E+03  ,5528E+02   ,9851852  ,1643171  ,0490918
T  177  2 ,8510587E+05   2000066E-03 -,4280E+02  ,9360E+02   ,9974696 -,0363441  ,0611022
T  178  2 ,8290180E+05   2000041E-03  ,2848E+02  ,4355E+02   ,9999671  ,0080872 -,0005676
T  179  2 ,8331104E+05   2000131E-03 -,5600E+02  ,1683E+02   ,9997685 -,0188934  ,0102969
T  180  2 ,8233895E+05   2002206E-03 -,2006E+03 -,4106E+02   ,9962392 -,0827571 -,0256649
T  181  2 ,8343696E+05   2000636E-03 -,7773E+02  ,3289E+02   ,9980345 -,0197357  ,0594780
T  182  2 ,8124016E+05   2001126E-03  ,6168E+02 -,4128E+02   ,9985827  ,0441889 -,0296639
T  183  2 ,8235815E+05   2002086E-03  ,5088E+02 -,2137E+02   ,9988048  ,0432636  ,0227410
T  184  2 ,8302642E+05   2000906E-03  ,9120E+02  ,3417E+02   ,9945635  ,0962516  ,0397382
T  185  2 ,8340913E+05   2001826E-03 -,1187E+03 -,9344E+02   ,9971357 -,0659924 -,0369520
T  186  2 ,8243844E+05   2001987E-03 -,6081E+02 -,1351E+03   ,9940848 -,0602351 -,0903719
T  187  2 ,8225145E+05   2001884E-03  ,4731E+02 -,1423E+03   ,9967176  ,0081588 -,0805452
T  188  2 ,8464258E+05   2000804E-03  ,6312E+01 -,2761E+02   ,9996510  ,0040553 -,0261037
T  189  2 ,8504585E+05   2002173E-03 -,1515E+03  ,4126E+01   ,9966118 -,0822496  ,0001106
T  190  2 ,8381139E+05   2000442E-03  ,1213E+02  ,5470E+01   ,9989406 -,0446237 -,0112406
T  191  2 ,8303176E+05   2000342E-03  ,9957E+02 -,7268E+01   ,9991760  ,0352379 -,0201396
T  192  2 ,8335991E+05   2000400E-03 -,2424E+01 -,8471E+02   ,9917792 -,1060642 -,0715846
T  193  2 ,8078432E+05   2001867E-03  ,4612E+02  ,2900E+02   ,9967270  ,0540000  ,0601609
T  194  2 ,8261489E+05   2001028E-03 -,5646E+02 -,1245E+03   ,9906285 -,0941128 -,0989848
T  195  2 ,8199437E+05   2001941E-03  ,1622E+03  ,1222E+03   ,9812320  ,1547660  ,1150270
T  196  2 ,8189666E+05   2001768E-03 -,1414E+03 -,4200E+02   ,9888108 -,1346563 -,0641938
T  197  2 ,8370902E+05   2000052E-03  ,2261E+02 -,4340E+02   ,9996770 -,0004126 -,0254097
T  198  2 ,8283091E+05   2000452E-03  ,8387E+01 -,3245E+02   ,9965196  ,0058659 -,0831518
T  199  2 ,8103098E+05   2000109E-03 -,4041E+02 -,1118E+02   ,9978649 -,0391463 -,0522804
T  200  2 ,8363583E+05   2000783E-03 -,2431E+02 -,5858E+01   ,9996125  ,0258091 -,0104235
T  201  2 ,8229712E+05   2001397E-03 -,8671E+02 -,3276E+01   ,9985882 -,0512263 -,0140494
T  202  2 ,8363631E+05   2000383E-03 -,1614E+02 -,1038E+03   ,9993323  ,0033232 -,0363849
T  203  2 ,8362597E+05   2000975E-03 -,6104E+02 -,5172E+02   ,9957066 -,0925575  ,0012099
T  204  2 ,8329467E+05   2001919E-03 -,3497E+02 -,5038E+02   ,9979110 -,0403965 -,0504161
T  205  2 ,8505348E+05   2001455E-03  ,1950E+03  ,9549E+02   ,9865403  ,1403148  ,0839640
T  206  2 ,8259769E+05   2001191E-03  ,3744E+02 -,4652E+02   ,9954139  ,0925637 -,0241467
T  207  2 ,8207658E+05   2001909E-03 -,6502E+02 -,1176E+02   ,9973777 -,0717899  ,0091620
T  208  2 ,8098413E+05   2001297E-03  ,1509E+02 -,1444E+03   ,9941283  ,0035453 -,1081500
T  209  2 ,8338460E+05   2001703E-03  ,3055E+02  ,5044E+02   ,9980747  ,0369500  ,0498149
T  210  2 ,8297509E+05   2000602E-03  ,4330E+02 -,3200E+01   ,9993122  ,0235139 -,0286740
T  211  2 ,8299081E+05   2002196E-03 -,5737E+02 -,2942E+02   ,9998676 -,0154899 -,0049783
T  212  2 ,8503712E+05   2002241E-03  ,4508E+02  ,2352E+02   ,9985376  ,0502221 -,0200094
T  213  2 ,8309340E+05   2000323E-03  ,9419E+02 -,4813E+02   ,9989580  ,0412985 -,0194253
T  214  2 ,8375645E+05   2001075E-03 -,3261E+02  ,1252E+03   ,9954896  ,0199189  ,0927563
T  215  2 ,8169438E+05   2000492E-03 -,3641E+02  ,1171E+02   ,9939808 -,1076896  ,0201279
T  216  2 ,8416586E+05   2000313E-03  ,9388E+02  ,2204E+02   ,9870316  ,1602715  ,0090392
T  217  2 ,8391423E+05   2000785E-03 -,1408E+02  ,2074E+02   ,9999060 -,0031422  ,0133457
T  218  2 ,8426075E+05   2001093E-03  ,5605E+01  ,7071E+01   ,9996528  ,0163560  ,0206601
T  219  2 ,8300153E+05   2000967E-03 -,5652E+01 -,1255E+02   ,9991401 -,0058034 -,0410545
T  220  2 ,8312396E+05   2000587E-03  ,2365E+02 -,3207E+02   ,9998538  ,0165843 -,0041604
T  221  2 ,8274180E+05   2001045E-03  ,8377E+01  ,5057E+02   ,9951903 -,0459220  ,0865296
T  222  2 ,8297630E+05   2001618E-03 -,1151E+03  ,7415E+01   ,9967882 -,0222462 -,0769307
T  223  2 ,8374706E+05   2002100E-03  ,4802E+02 -,5395E+02   ,9996919  ,0126958 -,0213284
T  224  2 ,8049314E+05   2000757E-03 -,1918E+03 -,6197E+02   ,9974355 -,0714371  ,0043709
T  225  2 ,8318629E+05   2001222E-03 -,7685E+02  ,6888E+01   ,9955913 -,0934920  ,0075609
T  226  2 ,8097933E+05   2000738E-03  ,8559E+02  ,5709E+02   ,9983664  ,0426551  ,0380134
T  227  2 ,8410785E+05   2000110E-03 -,5861E+02  ,1654E+02   ,9995178 -,0141374  ,0276463
T  228  2 ,8264066E+05   2000953E-03 -,9088E+02 -,1505E+03   ,9945365 -,0666384 -,0803526
T  229  2 ,8453670E+05   2000541E-03  ,6992E+01  ,4530E+02   ,9994235  ,0003885  ,0339474
T  230  2 ,8266492E+05   2000110E-03 -,1972E+02  ,1417E+03   ,9978966 -,0437805  ,0478092
T  231  2 ,8280911E+05   2000726E-03  ,1473E+03 -,9043E+02   ,9944880  ,1032672  ,0181498
T  232  2 ,8230389E+05   2000037E-03  ,6019E+02 -,1794E+01   ,9991299  ,0318376 -,0269401
T  233  2 ,8156888E+05   2002191E-03 -,4986E+02  ,8459E+01   ,9981253 -,0374927  ,0483761
T  234  2 ,8269964E+05   2000660E-03 -,3065E+02  ,7553E+01   ,9981484 -,0548459 -,0262991
T  235  2 ,8387162E+05   2000404E-03 -,4123E+02  ,2474E+02   ,9993855  ,0115054  ,0331085
T  236  2 ,8292380E+05   2001242E-03 -,2185E+02  ,1595E+03   ,9957823 -,0018848  ,0917281
T  237  2 ,8151779E+05   2001314E-03  ,1405E+03 -,1990E+03   ,9888261  ,0870114 -,1210450
T  238  2 ,8394532E+05   2002113E-03 -,5655E+02  ,1193E+02   ,9989006 -,0467236  ,0037977
T  239  2 ,8037574E+05   2000258E-03 -,9417E+02  ,2017E+02   ,9983562 -,0526293  ,0226937
T  240  2 ,8280695E+05   2001505E-03 -,6333E+02  ,3845E+00   ,9976634 -,0518362 -,0445065
T  241  2 ,8549425E+05   2000650E-03 -,8299E+00  ,1789E+03   ,9919555 -,0452817  ,1182108
T  242  2 ,8236968E+05   2000072E-03  ,2024E+02 -,2477E+02   ,9993434  ,0251650 -,0260664
