T   41  2 ,5734924E+05   2001826E-03 -,1370E+02 -,1017E+03   ,9857236 -,1213870 -,1166800
T   42  2 ,5914296E+05   2000066E-03 -,1103E+03  ,2638E+01   ,9986152 -,0443675 -,0282715
T   43  2 ,5860199E+05   2002080E-03 -,2924E+01 -,4518E+02   ,9986941  ,0041819 -,0509173
T   44  2 ,5794370E+05   2000944E-03  ,2249E+03  ,3665E+02   ,9915067  ,1281871  ,0219647
T   45  2 ,5837106E+05   2001790E-03  ,7816E+02 -,6679E+02   ,9979895  ,0442452 -,0453794
T   46  2 ,5684739E+05   2001564E-03 -,9110E+02  ,1205E+03   ,9936405 -,0824400  ,0766950
T   47  2 ,5747964E+05   2000915E-03  ,2351E+02  ,4982E+01   ,9997365  ,0221278  ,0061083
T   48  2 ,5741548E+05   2000387E-03 -,5542E+02 -,7621E+02   ,9980844 -,0589198 -,0188666
T   49  2 ,5778384E+05   2000696E-03 -,1224E+02  ,1616E+01   ,9992448 -,0350083 -,0168587
T   50  2 ,5828009E+05   2001429E-03 -,6181E+01 -,1101E+03   ,9965202 -,0056438 -,0831603
T   51  2 ,5543419E+05   2000060E-03 -,1816E+03  ,2329E+03   ,9766674 -,1260187  ,1738965
T   52  2 ,5552315E+05   2000355E-03  ,1145E+03  ,7259E+02   ,9980879  ,0325010  ,0525764
T   53  2 ,5726172E+05   2000706E-03  ,3230E+02  ,1278E+03   ,9948827  ,0389898  ,0932109
T   54  2 ,5682615E+05   2002094E-03 -,2423E+02  ,5349E+02   ,9983330 -,0516799  ,0256985
T   55  2 ,5694067E+05   2000545E-03  ,1615E+02 -,6691E+02   ,9948695  ,0258537  ,0978077
T   56  2 ,5669104E+05   2000342E-03  ,1283E+03  ,3656E+02   ,9983863  ,0489328  ,0288155
T   57  2 ,5643739E+05   2001614E-03  ,3646E+02 -,3479E+02   ,9758735  ,2012240 -,0847336
T   58  2 ,5551608E+05   2001284E-03 -,6550E+02 -,1061E+03   ,9853313 -,0870399 -,1467868
T   59  2 ,5689790E+05   2001268E-03  ,1847E+03  ,4004E+02   ,9859932  ,1667697 -,0023113
T   60  2 ,5809762E+05   2000937E-03 -,4794E+02 -,1919E+03   ,9698535 -,0774531 -,2310525
T   61  2 ,5856090E+05   2000460E-03 -,3997E+02  ,1038E+03   ,9928147 -,0491957  ,1090816
T   62  2 ,5580874E+05   2000336E-03 -,2419E+03  ,1157E+03   ,9886690 -,1373999  ,0604558
T   63  2 ,5771960E+05   2000444E-03  ,8149E+01 -,3764E+02   ,9992790  ,0301314 -,0231004
T   64  2 ,5616292E+05   2001619E-03 -,1593E+03 -,2518E+03   ,9512001  ,0007500 -,3085738
T   65  2 ,5674730E+05   2000825E-03  ,9462E+02  ,4092E+02   ,9832498  ,1821647 -,0059927
T   66  2 ,5914818E+05   2000438E-03 -,7019E+02  ,3679E+02   ,9974677 -,0612473  ,0361512
T   67  2 ,5760605E+05   2001606E-03 -,3879E+01  ,2971E+02   ,9948244 -,0949908 -,0360723
T   68  2 ,5675622E+05   2000888E-03  ,1236E+03  ,2051E+02   ,9968464  ,0793484 -,0010834
T   69  2 ,5604917E+05   2001905E-03  ,7603E+01  ,6589E+02   ,9996339 -,0093680  ,0253847
T   70  2 ,4847564E+05   2000813E-03 -,1550E+03 -,6885E+02   ,7601354 -,6490372 -,0307406
T   71  2 ,5730767E+05   2000169E-03  ,2635E+02  ,6851E+01   ,9951695 -,0794681 -,0576410
T   72  2 ,5745823E+05   2001603E-03  ,2303E+02  ,6229E+02   ,9942397  ,0912609  ,0562045
T   73  2 ,5745488E+05   2000081E-03 -,2360E+02  ,8102E+01   ,9998761 -,0040489 -,0152117
T   74  2 ,5664329E+05   2000707E-03  ,2906E+03 -,1524E+03   ,9336518  ,2668012 -,2389801
T   75  2 ,5788926E+05   2000342E-03  ,1920E+03 -,5825E+02   ,9976815  ,0571250 -,0369903
T   76  2 ,5701339E+05   2000088E-03 -,3172E+02 -,1867E+03   ,9935382  ,0473902 -,1031308
T   77  2 ,5540530E+05   2000563E-03  ,7241E+02 -,6736E+02   ,9301645  ,0884177 -,3563374
T   78  2 ,5716900E+05   2002106E-03 -,1900E+03 -,2898E+03   ,9631861 -,1387854 -,2302415
T   79  2 ,5938441E+05   2000050E-03 -,8796E+02 -,2375E+03   ,9806495 -,0549440 -,1879035
T   80  2 ,5803963E+05   2001874E-03  ,1500E+03 -,9463E+02   ,9798870  ,1705985 -,1035255
T   81  2 ,5759704E+05   2002101E-03  ,4980E+00 -,1052E+03   ,9967463 -,0323384 -,0738318
T   82  2 ,5774214E+05   2000280E-03 -,4938E+02 -,1177E+03   ,9959628 -,0253024 -,0861270
T   83  2 ,5725599E+05   2000962E-03 -,6817E+02  ,1035E+03   ,9931513 -,0894936  ,0751091
T   84  2 ,5476162E+05   2000038E-03  ,2699E+03  ,6058E+03   ,9382868  ,1437311  ,3145779
T   85  2 ,5882909E+05   2000495E-03  ,5532E+02 -,4475E+02   ,9960553  ,0271645 -,0844741
T   86  2 ,5734679E+05   2001446E-03 -,1934E+03  ,1819E+02   ,9965294 -,0823510  ,0121474
T   87  2 ,5684176E+05   2001484E-03  ,2913E+02 -,1686E+03   ,9948978 -,0154605 -,0996965
T   88  2 ,5798258E+05   2001633E-03 -,1289E+03 -,2011E+03   ,9881032 -,1090398 -,1084545
T   89  2 ,5102843E+05   2000329E-03 -,3192E+03 -,3338E+03   ,8516922 -,5006785 -,1547303
T   90  2 ,5737284E+05   2001838E-03 -,1069E+02  ,1712E+02   ,9986038 -,0037559 -,0526906
T   91  2 ,5683273E+05   2001943E-03 -,9579E+02  ,8037E+02   ,9847520 -,1264363  ,1194881
T   92  2 ,5944949E+05   2001855E-03 -,1545E+02 -,2583E+02   ,9924445  ,1182024 -,0328951
T   93  2 ,5878500E+05   2000114E-03  ,4498E+02 -,1155E+03   ,9803524 -,0338183 -,1943335
T   94  2 ,5892133E+05   2002044E-03 -,1057E+03  ,3779E+02   ,9967889 -,0796770  ,0079608
T   95  2 ,5796137E+05   2000167E-03  ,1912E+03 -,1405E+02   ,9803953  ,1928063 -,0406308
T   96  2 ,5744013E+05   2000508E-03 -,1307E+02  ,6518E+02   ,9732687 -,1493642  ,1744662
T   97  2 ,5631035E+05   2000052E-03  ,1463E+02 -,1212E+03   ,9881407 -,0321802 -,1501411
T   98  2 ,5659930E+05   2001287E-03 -,5252E+02 -,3456E+02   ,9999674 -,0047466  ,0065305
T   99  2 ,5858990E+05   2002066E-03 -,9829E+02 -,2917E+02   ,9973480 -,0714577 -,0138116
T  100  2 ,5694313E+05   2001270E-03  ,5708E+02 -,5189E+02   ,9998029  ,0191768  ,0051452
T  101  2 ,5481387E+05   2001036E-03  ,9411E+02 -,5827E+03   ,9862083  ,1113928 -,1224127
T  102  2 ,5732708E+05   2002055E-03 -,1883E+03  ,3324E+02   ,9966204 -,0784819 -,0242560
T  103  2 ,5908407E+05   2000771E-03  ,1316E+02 -,1717E+03   ,9941258 -,0054449 -,1080938
T  104  2 ,5664057E+05   2001221E-03  ,1756E+03  ,3022E+02   ,9963052  ,0854717  ,0083975
T  105  2 ,5604472E+05   2000568E-03 -,2203E+02  ,6747E+02   ,9945574 -,0325670  ,0989695
T  106  2 ,5663488E+05   2002240E-03  ,1396E+03  ,5025E+02   ,9940894  ,1038317  ,0317044
T  107  2 ,5668001E+05   2000584E-03 -,6618E+02 -,3008E+03   ,9846033 -,0104180 -,1744928
T  108  2 ,5671092E+05   2000799E-03  ,9261E+02 -,5441E+02   ,9903305  ,1387275 -,0003051
T  109  2 ,5745045E+05   2001040E-03  ,4058E+03 -,1089E+03   ,9487422  ,3159552 -,0077871
T  110  2 ,5306732E+05   2000614E-03 -,2946E+03  ,1329E+02   ,9273354 -,3741995  ,0048788
T  111  2 ,5855449E+05   2000534E-03  ,6784E+02 -,1427E+03   ,9882664  ,0737300 -,1337663
T  112  2 ,5669677E+05   2002231E-03  ,4064E+02 -,2169E+02   ,9984922  ,0452990 -,0310037
S  113 13 ,5499306E+01   0000000E+00  ,4373E+01 -,1330E+01  -,9719920  ,2120961 -,1012271
T  113  2 ,5725421E+05   2000411E-03 -,9743E+02  ,4690E+02   ,9968082 -,0579410  ,0549196
T  114  2 ,5639717E+05   2000275E-03 -,2446E+03  ,1866E+02   ,9887124 -,1461426 -,0330161
T  115  2 ,5790797E+05   2001622E-03 -,1055E+03  ,2270E+02   ,9911569 -,0986378  ,0887617
T  116  2 ,5816844E+05   2000267E-03  ,2037E+03  ,1512E+03   ,9907299  ,1274888  ,0469123
T  117  2 ,5672337E+05   2001073E-03  ,1586E+03  ,6320E+02   ,9930729  ,1107541  ,0392388
T  118  2 ,5815069E+05   2001344E-03  ,1754E+02 -,1210E+03   ,9974416  ,0038161 -,0713840
T  119  2 ,5962593E+05   2001407E-03 -,5656E+02 -,1530E+02   ,9993287 -,0366149  ,0012231
T  120  2 ,5920372E+05   2002164E-03  ,1259E+03 -,1866E+03   ,9863760  ,0882386 -,1388391
T  121  2 ,5703654E+05   2001369E-03 -,4781E+02 -,5048E+02   ,9962108 -,0256001 -,0831187
T  122  2 ,5833321E+05   2001472E-03 -,1874E+03  ,1013E+03   ,9590171 -,1865037  ,2133134
T  123  2 ,5765801E+05   2000912E-03 -,8698E+02 -,2843E+02   ,9979653 -,0409911 -,0488357
T  124  2 ,5612980E+05   2000327E-03  ,1516E+03  ,1307E+03   ,9627605  ,2595555  ,0756521
T  125  2 ,5766740E+05   2000414E-03  ,3687E+02 -,2981E+02   ,9966436  ,0701066 -,0422678
T  126  2 ,5718725E+05   2001695E-03  ,3898E+01 -,7655E+02   ,9736849 -,0666670 -,2179295
T  127  2 ,5731443E+05   2000926E-03  ,2104E+03 -,6434E+02   ,9873971  ,1516709 -,0451992
T  128  2 ,5773662E+05   2000108E-03  ,8419E+02 -,4270E+01   ,9991619 -,0039807 -,0407384
T  129  2 ,5766550E+05   2000113E-03 -,8998E+02 -,5647E+02   ,9993495 -,0358479  ,0039398
T  130  2 ,5623549E+05   2000500E-03  ,3872E+02  ,1557E+03   ,9899398  ,0357377  ,1369016
T  131  2 ,5615433E+05   2001169E-03 -,1768E+03 -,8110E+02   ,9768904 -,1909209 -,0960956
T  132  2 ,5586766E+05   2000355E-03  ,1354E+01 -,1173E+02   ,9998309  ,0174361  ,0058394
T  133  2 ,5638506E+05   2002195E-03  ,5383E+02 -,1268E+03   ,9858599 -,0880873 -,1425517
T  134  2 ,5635840E+05   2000813E-03 -,4725E+02  ,3489E+02   ,9983724 -,0151041  ,0549952
T  135  2 ,5782342E+05   2002180E-03 -,2714E+02 -,2701E+02   ,9989823 -,0447474 -,0056633
T  136  2 ,5837592E+05   2000271E-03  ,3829E+02 -,1409E+03   ,9867238  ,0687620 -,1471322
T  137  2 ,5665012E+05   2001214E-03 -,1217E+03  ,6735E+02   ,9882967 -,0924302  ,1213523
T  138  2 ,5427484E+05   2001523E-03 -,4514E+03  ,4982E+02   ,9503718 -,2742624  ,1468793
T  139  2 ,5729758E+05   2000385E-03 -,2122E+03 -,1609E+03   ,9871648 -,1039889 -,1212101
T  140  2 ,5769161E+05   2001605E-03  ,5265E+01  ,1066E+03   ,9930967  ,0340511  ,1122475
T  141  2 ,5898081E+05   2001668E-03 -,1571E+00  ,1116E+03   ,9981986 -,0197837  ,0566407
T  142  2 ,5841557E+05   2000026E-03  ,1706E+03 -,4824E+02   ,9895298  ,1437402 -,0130179
T  143  2 ,5770435E+05   2001647E-03  ,1517E+02 -,4582E+02   ,9947893 -,0883994 -,0507914
T  144  2 ,5728441E+05   2000170E-03 -,1063E+02 -,5941E+02   ,9994560 -,0012321 -,0329584
T  145  2 ,5642730E+05   2000025E-03  ,7705E+02 -,1342E+03   ,9980233  ,0394638 -,0489090
T  146  2 ,5788490E+05   2000645E-03 -,9977E+01  ,2351E+03   ,9938283  ,0118430  ,1102951
T  147  2 ,5666080E+05   2000417E-03  ,7276E+02 -,6075E+02   ,9992119  ,0337427 -,0209062
T  148  2 ,5824634E+05   2000858E-03 -,1131E+03 -,3357E+02   ,9951921 -,0975767 -,0084551
T  149  2 ,5808641E+05   2000003E-03  ,1539E+03 -,8730E+01   ,9947391  ,0876604 -,0530065
T  150  2 ,5903748E+05   2000896E-03  ,3980E+02 -,1984E+03   ,9923063  ,0121246 -,1232123
T  151  2 ,5748437E+05   2001504E-03 -,1098E+03  ,2311E+03   ,9664580 -,0743535  ,2458263
T  152  2 ,5586090E+05   2001386E-03  ,4966E+03  ,3528E+03   ,9637276  ,2070387  ,1684166
T  153  2 ,5765804E+05   2000551E-03  ,8063E+02  ,1082E+03   ,9950972  ,0497970  ,0854508
T  154  2 ,5683702E+05   2001703E-03  ,9789E+01 -,3291E+03   ,9752404  ,0066389 -,2210479
T  155  2 ,5821373E+05   2002029E-03 -,7706E+02 -,2052E+02   ,9954862 -,0721927 -,0616079
T  156  2 ,5645398E+05   2001833E-03  ,1578E+03 -,6372E+02   ,9888173  ,1339808 -,0654946
T  157  2 ,5691787E+05   2002185E-03 -,1749E+03 -,3013E+02   ,9990014  ,0254769 -,0367030
T  158  2 ,5852760E+05   2000493E-03 -,1385E+03 -,7912E+02   ,9945128 -,0969656 -,0392668
T  159  2 ,5648211E+05   2001705E-03 -,1017E+03 -,1298E+03   ,9804074 -,1142337 -,1604745
T  160  2 ,5753418E+05   2002049E-03  ,8716E+02  ,9747E+02   ,9988801  ,0141829  ,0451372
T  161  2 ,5821246E+05   2000695E-03  ,3151E+02  ,9841E+02   ,9970355  ,0465751  ,0612452
T  162  2 ,5771568E+05   2002005E-03  ,6111E+02  ,7603E+02   ,9605087  ,0375671  ,2757024
T  163  2 ,5625189E+05   2001798E-03 -,3054E+02  ,1610E+03   ,9921320 -,0128687  ,1245328
T  164  2 ,5608656E+05   2000442E-03 -,2737E+02  ,4301E+03   ,9592634 -,0532355  ,2774522
T  165  2 ,5832703E+05   2001425E-03 -,2479E+02  ,5642E+02   ,9969402 -,0563016  ,0542258
T  166  2 ,5454868E+05   2000004E-03  ,6725E+02 -,2874E+03   ,9472324  ,0459176 -,3172419
T  167  2 ,5800116E+05   2000866E-03 -,6201E+02 -,5874E+02   ,9992681 -,0373149 -,0084213
T  168  2 ,5791282E+05   2000390E-03 -,5527E+01 -,4107E+02   ,9998599 -,0165181 -,0027050
T  169  2 ,5688913E+05   2002035E-03  ,2790E+02 -,5615E+02   ,9988228  ,0141241 -,0464065
T  170  2 ,5868633E+05   2000703E-03  ,5641E+01 -,3556E+02   ,9998230  ,0187878 -,0010184
T  171  2 ,5684182E+05   2000003E-03 -,2594E+03 -,1167E+03   ,9839456 -,1724745 -,0458657
T  172  2 ,5818379E+05   2001079E-03 -,7406E+02 -,9182E+02   ,9972732 -,0538455 -,0504661
T  173  2 ,5652137E+05   2000883E-03 -,1436E+02 -,2364E+02   ,9999788  ,0045892 -,0046128
T  174  2 ,5685962E+05   2000161E-03 -,6560E+02 -,7333E+02   ,9935702 -,0855172 -,0741965
T  175  2 ,5739055E+05   2000739E-03  ,3607E+02 -,1353E+03   ,9957664  ,0299527 -,0869027
T  176  2 ,5445834E+05   2000730E-03 -,1695E+03  ,2136E+03   ,9132976 -,2951201  ,2806984
T  177  2 ,5774025E+05   2000319E-03 -,9543E+02 -,1404E+03   ,9737939  ,0114913 -,2271417
T  178  2 ,5787314E+05   2001977E-03  ,1395E+02  ,4099E+02   ,9977172  ,0029582  ,0674663
T  179  2 ,4804053E+05   2000142E-03 -,2460E+02  ,2543E+03   ,7328354 -,1996175  ,6504653
T  180  2 ,5697374E+05   2000998E-03  ,1225E+01  ,1598E+02   ,9998914  ,0123855  ,0079889
T  181  2 ,5767857E+05   2001100E-03  ,4023E+02  ,6477E+02   ,9969431  ,0057705  ,0779179
T  182  2 ,5581713E+05   2001898E-03  ,1173E+03 -,3391E+02   ,9724270  ,2029807 -,1148242
T  183  2 ,5687667E+05   2001643E-03  ,4767E+02 -,2852E+02   ,9975495  ,0699536 -,0012536
T  184  2 ,5526786E+05   2001403E-03 -,2926E+03  ,2023E+03   ,9660030 -,1275887  ,2248541
S  185 13 ,3742038E+01   0000000E+00 -,2497E+01  ,8513E+01  -,9708167  ,2118695  ,1123663
T  185  2 ,5957755E+05   2000836E-03  ,2101E+02  ,1186E+02   ,9988734  ,0468915  ,0072903
T  186  2 ,5688118E+05   2000390E-03  ,2649E+01 -,1234E+03   ,9971766  ,0287847 -,0693567
T  187  2 ,5704291E+05   2001537E-03  ,5475E+02  ,4695E+02   ,9964768 -,0070898  ,0835682
T  188  2 ,6005208E+05   2000579E-03 -,1698E+02 -,3910E+01   ,9991292 -,0102294  ,0404505
T  189  2 ,5672967E+05   2002013E-03  ,7462E+01  ,5102E+02   ,9922920 -,0253048  ,1213103
T  190  2 ,5638311E+05   2002185E-03 -,7695E+02  ,4909E+02   ,9990258 -,0305164  ,0318769
T  191  2 ,5824923E+05   2001444E-03  ,5075E+02 -,7642E+02   ,9938782  ,0609106 -,0921744
T  192  2 ,5708774E+05   2002083E-03  ,2391E+03 -,1241E+03   ,9680543  ,2232804 -,1140909
T  193  2 ,5647521E+05   2001984E-03 -,2938E+03 -,1276E+03   ,9869951 -,1584246 -,0272472
T  194  2 ,5669043E+05   2000662E-03  ,7010E+02 -,1648E+03   ,9951713  ,0106848 -,0975699
T  195  2 ,5548782E+05   2001503E-03 -,1559E+03  ,2507E+03   ,9736688 -,1281877  ,1885126
T  196  2 ,5612045E+05   2000862E-03  ,3730E+03  ,2494E+03   ,9548762  ,2570823  ,1487283
T  197  2 ,5804255E+05   2000019E-03  ,2038E+02 -,3560E+02   ,9990145 -,0166860  ,0411284
T  198  2 ,5712143E+05   2000183E-03 -,9695E+02  ,5635E+02   ,9987479  ,0437182 -,0243164
T  199  2 ,5683039E+05   2001915E-03  ,2018E+03 -,7183E+02   ,9872076  ,1565696 -,0301193
T  200  2 ,5848587E+05   2001492E-03  ,8980E+01  ,3359E+02   ,9972464 -,0241135  ,0701296
T  201  2 ,5603165E+05   2000007E-03  ,1662E+03 -,2251E+03   ,9435129  ,2626683 -,2019625
T  202  2 ,5830249E+05   2001655E-03 -,7672E+02  ,1127E+03   ,9958883 -,0826349  ,0371199
T  203  2 ,5860230E+05   2001501E-03  ,5977E+02  ,1481E+03   ,9910714  ,0667276  ,1154334
T  204  2 ,5820537E+05   2001943E-03 -,3493E+02 -,3830E+02   ,9996423 -,0138190 -,0228962
T  205  2 ,5982150E+05   2001761E-03 -,7903E+02 -,1363E+03   ,9899751 -,0368211 -,1363578
T  206  2 ,5689639E+05   2001240E-03  ,2994E+02 -,1191E+03   ,9964020  ,0547728 -,0646762
T  207  2 ,5710112E+05   2001994E-03  ,7461E+02  ,2325E+03   ,9816138  ,0769290  ,1746892
T  208  2 ,5606248E+05   2001104E-03  ,1310E+03  ,9360E+02   ,9983325  ,0414661  ,0401602
T  209  2 ,5891277E+05   2001140E-03  ,4877E+02 -,8493E+00   ,9934212  ,0948849 -,0641190
T  210  2 ,5699945E+05   2001497E-03 -,3078E+02 -,7150E+02   ,9961246 -,0243634 -,0845121
T  211  2 ,5795789E+05   2000285E-03  ,4678E+01 -,4758E+02   ,9983713 -,0113431 -,0559107
T  212  2 ,5778207E+05   2001437E-03  ,1574E+03  ,7288E+02   ,9907950  ,1091051  ,0801332
T  213  2 ,5937291E+05   2000014E-03  ,3051E+02  ,4293E+02   ,9986704  ,0514730 -,0028203
T  214  2 ,5727724E+05   2000965E-03 -,4907E+02  ,6566E+02   ,9964972 -,0352355  ,0758400
T  215  2 ,5758302E+05   2000382E-03  ,2875E+03 -,2492E+02   ,9829848  ,1730760 -,0615265
T  216  2 ,5855700E+05   2000787E-03  ,1618E+03  ,1165E+03   ,9803435  ,1634548  ,1104953
T  217  2 ,5768748E+05   2001020E-03  ,7900E+02  ,4219E+02   ,9989751  ,0321580  ,0318515
T  218  2 ,5792224E+05   2000623E-03 -,2686E+02  ,3185E+02   ,9939409 -,0989550  ,0478479
T  219  2 ,5830415E+05   2000035E-03 -,1136E+03  ,3842E+02   ,9923051 -,1224130 -,0185911
T  220  2 ,5695500E+05   2001565E-03  ,5646E+02 -,3603E+01   ,9999230  ,0035377  ,0118917
T  221  2 ,3854781E+05   2000519E-03 -,1559E+04  ,1390E+04   ,5287296 -,8170018  ,2301154
T  222  2 ,5814959E+05   2000827E-03 -,1844E+02  ,8794E+02   ,9839324  ,1714682 -,0497558
T  223  2 ,5882538E+05   2001988E-03 -,9134E+02  ,1700E+02   ,9948347 -,1013511 -,0056444
T  224  2 ,3686548E+05   2000780E-03 -,6993E+03  ,2048E+04   ,5477708 -,2766346  ,7895698
T  225  2 ,5888380E+05   2001649E-03  ,3330E+02 -,5576E+02   ,9983277 -,0112680 -,0566995
T  226  2 ,5762525E+05   2001999E-03 -,4860E+02  ,3527E+02   ,9977037 -,0424865  ,0527470
T  227  2 ,5638141E+05   2001081E-03  ,1276E+03 -,1940E+03   ,9859314  ,0621572 -,1551634
T  228  2 ,5803223E+05   2001687E-03 -,1705E+02  ,1077E+03   ,9982353 -,0246523  ,0540229
T  229  2 ,5791609E+05   2000675E-03 -,2181E+03 -,1464E+03   ,9569672 -,2577010 -,1334313
T  230  2 ,5559054E+05   2001219E-03 -,2816E+02  ,2266E+03   ,9520933  ,0753734  ,2963735
T  231  2 ,5699451E+05   2001165E-03 -,1795E+03 -,2728E+02   ,9900320 -,1402714  ,0126700
T  232  2 ,5813030E+05   2000036E-03 -,5179E+02 -,4841E+02   ,9996656 -,0064092 -,0250512
T  233  2 ,5634956E+05   2001657E-03 -,2828E+03  ,4972E+03   ,9402444 -,1359622  ,3121773
T  234  2 ,5720983E+05   2000757E-03  ,5551E+02  ,1809E+02   ,9950660  ,0568184  ,0813341
T  235  2 ,5801840E+05   2001862E-03  ,6169E+02  ,2087E+01   ,9969049  ,0756326 -,0214562
T  236  2 ,5673320E+05   2000585E-03  ,1096E+03 -,6859E+02   ,9823922  ,0721185 -,1723497
T  237  2 ,5791859E+05   2000631E-03  ,3241E+02  ,3931E+01   ,9995495  ,0284112 -,0096743
T  238  2 ,5710351E+05   2001709E-03 -,6312E+02  ,2012E+02   ,9946059 -,0818431  ,0637239
T  239  2 ,5845130E+05   2001657E-03 -,1207E+03 -,5554E+02   ,9977709 -,0515225 -,0424102
T  240  2 ,5770057E+05   2001720E-03 -,2052E+03  ,4692E+02   ,9883809 -,1499003  ,0251636
